subID,session_id,condition,category,num_strokes,draw_duration,mean_intensity,age,filename,age_numeric,site
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,S,triangle,1,7050,0.0243343431122449,NA,S_triangle_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,S,chair,9,12840,0.03471779336734694,NA,S_chair_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,S,cup,6,14776,0.039760044642857144,NA,S_cup_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,S,tree,3,13836,0.062220982142857144,NA,S_tree_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,S,bike,18,22938,0.07110969387755102,NA,S_bike_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,S,airplane,8,14912,0.05590322066326531,NA,S_airplane_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,S,car,4,11216,0.04175302933673469,NA,S_car_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,P,rectangle,3,5078,0.020667251275510203,NA,P_rectangle_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,P,bird,8,27783,0.05329241071428571,NA,P_bird_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,P,hat,2,17055,0.03848453443877551,NA,P_hat_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,P,house,6,19621,0.04157366071428571,NA,P_house_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,P,cat,7,17963,0.05249521683673469,NA,P_cat_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F11,Tsinghua_photodraw_production1575442907120,P,rabbit,5,20985,0.046954719387755105,NA,P_rabbit_sketch_age8_IPAD4_THU8F11.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,this square,3,19548,0.028121014030612245,NA,S_this square_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,this shape,1,18164,0.03736846301020408,NA,S_this shape_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,triangle,1,6636,0.024374202806122448,NA,S_triangle_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,house,25,27341,0.051678093112244895,NA,S_house_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,car,9,29099,0.05978954081632653,NA,S_car_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,airplane,18,19619,0.054767219387755105,NA,S_airplane_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,cup,2,6713,0.029854910714285716,NA,S_cup_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,hat,2,7751,0.02491230867346939,NA,S_hat_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,S,bike,8,18690,0.049884406887755105,NA,S_bike_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,P,rectangle,8,13018,0.02965561224489796,NA,P_rectangle_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,P,bird,9,21079,0.04412468112244898,NA,P_bird_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,P,cat,13,30056,0.06040736607142857,NA,P_cat_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,P,chair,10,14376,0.06519052933673469,NA,P_chair_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,P,tree,19,18293,0.0699936224489796,NA,P_tree_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU8F1,Tsinghua_photodraw_production1577170507146,P,rabbit,6,23779,0.048329878826530615,NA,P_rabbit_sketch_age8_IPAD4_THU8F1.png,8,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,this square,1,9265,0.02333785076530612,NA,S_this square_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,this shape,2,17361,0.038982780612244895,NA,S_this shape_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,rectangle,2,15463,0.052455357142857144,NA,S_rectangle_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,watch,11,21296,0.06816007653061225,NA,S_watch_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,bike,8,16267,0.039919483418367346,NA,S_bike_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,tree,2,8387,0.051638233418367346,NA,S_tree_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,bird,10,14109,0.04257015306122449,NA,S_bird_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,car,7,13527,0.03164859693877551,NA,S_car_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,S,rabbit,11,18349,0.04446348852040816,NA,S_rabbit_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,P,triangle,2,4467,0.01935188137755102,NA,P_triangle_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,P,cat,13,26368,0.08627630739795919,NA,P_cat_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,P,cup,4,7615,0.03561463647959184,NA,P_cup_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,P,hat,5,13289,0.04416454081632653,NA,P_hat_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,P,airplane,9,23475,0.07202646683673469,NA,P_airplane_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,P,chair,10,15332,0.0634765625,NA,P_chair_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6M1,Tsinghua_photodraw_production1573779097000,P,house,13,30099,0.05913185586734694,NA,P_house_sketch_age6_IPAD4_THU6M1.png,6,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,S,this square,3,19451,0.020926339285714284,NA,S_this square_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,S,this shape,1,30322,0.03609295280612245,NA,S_this shape_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,P,triangle,1,13633,0.01670121173469388,NA,P_triangle_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,P,rabbit,1,30082,0.014907525510204082,NA,P_rabbit_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,P,chair,9,30118,0.02415497448979592,NA,P_chair_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,P,bird,2,30078,0.01584422831632653,NA,P_bird_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,P,tree,4,30114,0.01895328443877551,NA,P_tree_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,P,hat,1,21152,0.016880580357142856,NA,P_hat_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,P,bike,6,30090,0.02578922193877551,NA,P_bike_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,S,rectangle,1,14480,0.017438616071428572,NA,S_rectangle_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,S,cup,1,15865,0.016581632653061226,NA,S_cup_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,S,house,3,30084,0.0215640943877551,NA,S_house_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU6F4,Tsinghua_photodraw_production1573781585420,S,cat,5,30195,0.02658641581632653,NA,S_cat_sketch_age5_IPAD4_THU6F4.png,5,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,this square,1,16484,0.021643813775510203,NA,S_this square_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,this shape,2,23389,0.0389030612244898,NA,S_this shape_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,rectangle,5,23065,0.05102040816326531,NA,S_rectangle_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,watch,2,30091,0.051060267857142856,NA,S_watch_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,cat,5,30077,0.03198740433673469,NA,S_cat_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,hat,4,18805,0.05548469387755102,NA,S_hat_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,chair,7,17014,0.044622927295918366,NA,S_chair_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,bike,9,23820,0.06869818239795919,NA,S_bike_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,S,rabbit,7,27107,0.09771603954081633,NA,S_rabbit_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,P,triangle,1,24344,0.02564971301020408,NA,P_triangle_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,P,cup,5,19744,0.08121412627551021,NA,P_cup_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,P,tree,9,15339,0.038942920918367346,NA,P_tree_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,P,bird,20,25369,0.05337213010204082,NA,P_bird_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,P,car,7,27854,0.055165816326530615,NA,P_car_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,P,house,1,12538,0.05807557397959184,NA,P_house_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M5,Tsinghua_photodraw_production1573782437440,P,airplane,6,30146,0.06345663265306123,NA,P_airplane_sketch_age4_IPAD4_THU5M5.png,4,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,S,this square,1,11071,0.02307876275510204,NA,S_this square_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,S,this shape,1,13027,0.03437898596938776,NA,S_this shape_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,P,triangle,1,9143,0.014130261479591837,NA,P_triangle_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,P,watch,7,14645,0.030153858418367346,NA,P_watch_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,P,cup,2,5598,0.01845503826530612,NA,P_cup_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,P,bike,9,27558,0.036212531887755105,NA,P_bike_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,P,chair,9,21802,0.029057716836734693,NA,P_chair_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,P,bird,8,20691,0.030313297193877552,NA,P_bird_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,P,rabbit,9,22023,0.03812579719387755,NA,P_rabbit_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,S,rectangle,1,8444,0.023856026785714284,NA,S_rectangle_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,S,airplane,5,19117,0.0302734375,NA,S_airplane_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,S,tree,4,14744,0.06754225127551021,NA,S_tree_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,S,house,13,27079,0.04627710459183673,NA,S_house_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,S,car,1,6335,0.013113839285714286,NA,S_car_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5M3,Tsinghua_photodraw_production1573780549952,S,hat,5,30132,0.0303531568877551,NA,S_hat_sketch_age5_IPAD4_THU5M3.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,this square,2,21969,0.023417570153061226,NA,S_this square_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,this shape,1,21542,0.03651147959183673,NA,S_this shape_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,triangle,2,11613,0.00980548469387755,NA,S_triangle_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,airplane,7,30212,0.04555963010204082,NA,S_airplane_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,chair,8,19612,0.03037308673469388,NA,S_chair_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,hat,6,17768,0.033282844387755105,NA,S_hat_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,house,10,26977,0.042849170918367346,NA,S_house_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,watch,15,30097,0.041912468112244895,NA,S_watch_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,S,tree,10,18497,0.047731983418367346,NA,S_tree_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,P,rectangle,1,9423,0.021863042091836735,NA,P_rectangle_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,P,bird,11,30112,0.046595982142857144,NA,P_bird_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,P,car,19,30094,0.04926658163265306,NA,P_car_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,P,cat,17,30107,0.06068638392857143,NA,P_cat_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,P,bike,13,30102,0.07661033163265306,NA,P_bike_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,P,rabbit,8,30107,0.035853794642857144,NA,P_rabbit_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F6,Tsinghua_photodraw_production1573783407261,P,cup,3,30104,0.022520727040816327,NA,P_cup_sketch_age5_IPAD4_THU5F6.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,this square,2,15382,0.02108577806122449,NA,S_this square_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,this shape,1,18364,0.03732860331632653,NA,S_this shape_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,rectangle,3,30114,0.04944595025510204,NA,S_rectangle_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,watch,6,30077,0.03999920280612245,NA,S_watch_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,chair,4,27247,0.039540816326530615,NA,S_chair_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,house,2,13313,0.03900271045918367,NA,S_house_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,rabbit,11,29340,0.05976961096938776,NA,S_rabbit_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,tree,14,29357,0.07507573341836735,NA,S_tree_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,S,hat,1,12733,0.017877072704081634,NA,S_hat_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,P,triangle,2,8065,0.021623883928571428,NA,P_triangle_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,P,bird,10,30162,0.04358657525510204,NA,P_bird_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,P,cat,5,30097,0.035275829081632654,NA,P_cat_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,P,airplane,7,30105,0.05510602678571429,NA,P_airplane_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,P,cup,3,13180,0.02618781887755102,NA,P_cup_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU5F2,Tsinghua_photodraw_production1573779925870,P,bike,8,30281,0.027782206632653062,NA,P_bike_sketch_age5_IPAD4_THU5F2.png,5,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,this square,1,19805,0.02459343112244898,NA,S_this square_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,this shape,1,30696,0.03886320153061224,NA,S_this shape_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,P,rectangle,4,30094,0.03575414540816327,NA,P_rectangle_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,P,car,2,30084,0.013113839285714286,NA,P_car_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,P,bird,6,30103,0.010443239795918368,NA,P_bird_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,P,chair,10,30076,0.022341358418367346,NA,P_chair_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,P,airplane,5,30071,0.025111607142857144,NA,P_airplane_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,P,bike,7,30086,0.038763552295918366,NA,P_bike_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,P,cat,6,30089,0.011499521683673469,NA,P_cat_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,triangle,2,25380,0.01739875637755102,NA,S_triangle_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,house,2,30086,0.0146484375,NA,S_house_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,watch,7,29316,0.03517617984693878,NA,S_watch_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,hat,15,30043,0.04322783801020408,NA,S_hat_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,tree,9,30809,0.04966517857142857,NA,S_tree_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,cup,2,16624,0.024394132653061226,NA,S_cup_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4M7,Tsinghua_photodraw_production1573784365523,S,rabbit,8,30088,0.03852439413265306,NA,S_rabbit_sketch_age4_IPAD4_THU4M7.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,this square,2,9765,0.019650829081632654,NA,S_this square_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,this shape,6,19193,0.036033163265306124,NA,S_this shape_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,rectangle,6,9785,0.02321827168367347,NA,S_rectangle_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,bird,10,30091,0.03962053571428571,NA,S_bird_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,hat,3,17949,0.0223812181122449,NA,S_hat_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,house,9,23979,0.06375558035714286,NA,S_house_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,tree,5,25123,0.06293845663265306,NA,S_tree_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,bike,8,19826,0.07515545280612244,NA,S_bike_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,S,cup,3,22146,0.08422353316326531,NA,S_cup_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,P,triangle,2,13560,0.013552295918367346,NA,P_triangle_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,P,car,5,30100,0.04936623086734694,NA,P_car_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,P,chair,8,27780,0.035833864795918366,NA,P_chair_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,P,cat,6,30077,0.07750717474489796,NA,P_cat_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,P,watch,8,29715,0.03557477678571429,NA,P_watch_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,P,airplane,8,26986,0.03704958545918367,NA,P_airplane_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F9,Tsinghua_photodraw_production1573800498010,P,rabbit,13,30097,0.04681521045918367,NA,P_rabbit_sketch_age4_IPAD4_THU4F9.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,this square,4,15377,0.024752869897959183,NA,S_this square_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,this shape,5,30099,0.02796157525510204,NA,S_this shape_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,P,rectangle,4,17988,0.03260522959183673,NA,P_rectangle_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,P,hat,5,18733,0.020547672193877552,NA,P_hat_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,P,car,7,29970,0.029456313775510203,NA,P_car_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,P,airplane,8,30090,0.03884327168367347,NA,P_airplane_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,P,bird,5,30166,0.03148915816326531,NA,P_bird_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,P,rabbit,5,30074,0.020049426020408163,NA,P_rabbit_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,P,cup,3,18786,0.03236607142857143,NA,P_cup_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,triangle,3,12413,0.014728156887755101,NA,S_triangle_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,chair,9,30122,0.03541533801020408,NA,S_chair_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,watch,11,30081,0.03093112244897959,NA,S_watch_sketch_age4_IPAD4_THU4F8.png,4,THU
IPAD4_THU4F8,Tsinghua_photodraw_production1573785392477,S,bike,8,30097,0.03962053571428571,NA,S_bike_sketch_age4_IPAD4_THU4F8.png,4,THU
